2025-08-20 08:12:10 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 21:56:00 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:00 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:00 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:00 | INFO     | rexus.inventario.model | Managers especializados inicializados
2025-08-20 21:56:00 | INFO     | rexus.inventario.model | ConsultasManager inicializado
2025-08-20 21:56:00 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: inventario.verificar_tabla_existe desde D:\martin\Rexus.app\sql\inventario\verificar_tabla_existe.sql
2025-08-20 21:56:00 | ERROR    | rexus.inventario.model | [INVENTARIO] Tabla principal 'inventario_perfiles' verificada correctamente.
2025-08-20 21:56:00 | INFO     | rexus.inventario.model | Tabla 'historial' verificada correctamente
2025-08-20 21:56:00 | INFO     | rexus.inventario.model | Tabla 'reserva_materiales' verificada correctamente
2025-08-20 21:56:00 | INFO     | rexus.inventario.model | Verificación de tablas completada
2025-08-20 21:56:00 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: obras.verificar_tabla_sqlite desde D:\martin\Rexus.app\sql\obras\verificar_tabla_sqlite.sql
2025-08-20 21:56:00 | INFO     | rexus.modules.obras.model | [OBRAS] Tabla 'obras' verificada correctamente.
2025-08-20 21:56:00 | INFO     | rexus.modules.obras.model | [OBRAS] Tabla 'detalles_obra' verificada correctamente.
2025-08-20 21:56:08 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 21:56:08 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-20 21:56:11 | INFO     | rexus.inventario.model | [INVENTARIO] Conexión automática establecida exitosamente
2025-08-20 21:56:11 | INFO     | rexus.inventario.model | Utilidades de seguridad cargadas
2025-08-20 21:56:11 | INFO     | rexus.inventario.model | SQL script loader disponible
2025-08-20 21:56:11 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:11 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:11 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:11 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:11 | INFO     | rexus.inventario.model | Managers especializados inicializados
2025-08-20 21:56:11 | INFO     | rexus.inventario.model | ConsultasManager inicializado
2025-08-20 21:56:11 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: inventario.verificar_tabla_existe desde D:\martin\Rexus.app\sql\inventario\verificar_tabla_existe.sql
2025-08-20 21:56:11 | ERROR    | rexus.inventario.model | [INVENTARIO] Tabla principal 'inventario_perfiles' verificada correctamente.
2025-08-20 21:56:11 | INFO     | rexus.inventario.model | Tabla 'historial' verificada correctamente
2025-08-20 21:56:11 | INFO     | rexus.inventario.model | Tabla 'reserva_materiales' verificada correctamente
2025-08-20 21:56:11 | INFO     | rexus.inventario.model | Verificación de tablas completada
2025-08-20 21:56:11 | INFO     | rexus.inventario.model | [INVENTARIO] Conexión automática establecida exitosamente
2025-08-20 21:56:11 | INFO     | rexus.inventario.model | Utilidades de seguridad cargadas
2025-08-20 21:56:11 | INFO     | rexus.inventario.model | SQL script loader disponible
2025-08-20 21:56:11 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:11 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:11 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:11 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:11 | INFO     | rexus.inventario.model | Managers especializados inicializados
2025-08-20 21:56:11 | INFO     | rexus.inventario.model | ConsultasManager inicializado
2025-08-20 21:56:12 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: inventario.verificar_tabla_existe desde D:\martin\Rexus.app\sql\inventario\verificar_tabla_existe.sql
2025-08-20 21:56:12 | ERROR    | rexus.inventario.model | [INVENTARIO] Tabla principal 'inventario_perfiles' verificada correctamente.
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Tabla 'historial' verificada correctamente
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Tabla 'reserva_materiales' verificada correctamente
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Verificación de tablas completada
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | [INVENTARIO] Conexión automática establecida exitosamente
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Utilidades de seguridad cargadas
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | SQL script loader disponible
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Managers especializados inicializados
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | ConsultasManager inicializado
2025-08-20 21:56:12 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: inventario.verificar_tabla_existe desde D:\martin\Rexus.app\sql\inventario\verificar_tabla_existe.sql
2025-08-20 21:56:12 | ERROR    | rexus.inventario.model | [INVENTARIO] Tabla principal 'inventario_perfiles' verificada correctamente.
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Tabla 'historial' verificada correctamente
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Tabla 'reserva_materiales' verificada correctamente
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Verificación de tablas completada
2025-08-20 21:56:12 | INFO     | rexus.modules.obras.model | [OBRAS] Conexión automática establecida exitosamente
2025-08-20 21:56:12 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: obras.verificar_tabla_sqlite desde D:\martin\Rexus.app\sql\obras\verificar_tabla_sqlite.sql
2025-08-20 21:56:12 | INFO     | rexus.modules.obras.model | [OBRAS] Tabla 'obras' verificada correctamente.
2025-08-20 21:56:12 | INFO     | rexus.modules.obras.model | [OBRAS] Tabla 'detalles_obra' verificada correctamente.
2025-08-20 21:56:12 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Conexión automática establecida exitosamente
2025-08-20 21:56:12 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Inicializado en modo completo con conexión BD
2025-08-20 21:56:12 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_table.sql
2025-08-20 21:56:12 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_detalle_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_detalle_table.sql
2025-08-20 21:56:12 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_historial_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_historial_table.sql
2025-08-20 21:56:12 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_entregas_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_entregas_table.sql
2025-08-20 21:56:12 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Tablas verificadas/creadas exitosamente
2025-08-20 21:56:12 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Tablas verificadas/creadas exitosamente
2025-08-20 21:56:12 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Error creando pedido: 'PedidosModel' object has no attribute 'data_sanitizer'
2025-08-20 21:56:12 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Error creando pedido: 'PedidosModel' object has no attribute 'data_sanitizer'
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | [INVENTARIO] Conexión automática establecida exitosamente
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Utilidades de seguridad cargadas
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | SQL script loader disponible
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Managers especializados inicializados
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | ConsultasManager inicializado
2025-08-20 21:56:12 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: inventario.verificar_tabla_existe desde D:\martin\Rexus.app\sql\inventario\verificar_tabla_existe.sql
2025-08-20 21:56:12 | ERROR    | rexus.inventario.model | [INVENTARIO] Tabla principal 'inventario_perfiles' verificada correctamente.
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Tabla 'historial' verificada correctamente
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Tabla 'reserva_materiales' verificada correctamente
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Verificación de tablas completada
2025-08-20 21:56:12 | ERROR    | rexus.modules.pedidos.model | Error actualizando estado de pedido: 'SQLQueryManager' object has no attribute 'ejecutar_consulta_archivo'
2025-08-20 21:56:12 | ERROR    | rexus.modules.pedidos.model | Error actualizando estado de pedido: 'SQLQueryManager' object has no attribute 'ejecutar_consulta_archivo'
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | [INVENTARIO] Conexión automática establecida exitosamente
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Utilidades de seguridad cargadas
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | SQL script loader disponible
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Managers especializados inicializados
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | ConsultasManager inicializado
2025-08-20 21:56:12 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: inventario.verificar_tabla_existe desde D:\martin\Rexus.app\sql\inventario\verificar_tabla_existe.sql
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | [INVENTARIO] Conexión automática establecida exitosamente
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Utilidades de seguridad cargadas
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | SQL script loader disponible
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | Managers especializados inicializados
2025-08-20 21:56:12 | INFO     | rexus.inventario.model | ConsultasManager inicializado
2025-08-20 21:56:12 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: inventario.verificar_tabla_existe desde D:\martin\Rexus.app\sql\inventario\verificar_tabla_existe.sql
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | [INVENTARIO] Conexión automática establecida exitosamente
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Utilidades de seguridad cargadas
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | SQL script loader disponible
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Managers especializados inicializados
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | ConsultasManager inicializado
2025-08-20 21:56:13 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: inventario.verificar_tabla_existe desde D:\martin\Rexus.app\sql\inventario\verificar_tabla_existe.sql
2025-08-20 21:56:13 | ERROR    | rexus.inventario.model | [INVENTARIO] Tabla principal 'inventario_perfiles' verificada correctamente.
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Tabla 'historial' verificada correctamente
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Tabla 'reserva_materiales' verificada correctamente
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Verificación de tablas completada
2025-08-20 21:56:13 | ERROR    | rexus.inventario.model | Error obteniendo productos: ConsultasManager.obtener_productos_paginados_inicial() takes from 1 to 4 positional arguments but 5 were given
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | [INVENTARIO] Conexión automática establecida exitosamente
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | [INVENTARIO] Conexión automática establecida exitosamente
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | [INVENTARIO] Conexión automática establecida exitosamente
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Utilidades de seguridad cargadas
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Utilidades de seguridad cargadas
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Utilidades de seguridad cargadas
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | SQL script loader disponible
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | SQL script loader disponible
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | SQL script loader disponible
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Managers especializados inicializados
2025-08-20 21:56:13 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Managers especializados inicializados
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | ConsultasManager inicializado
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Managers especializados inicializados
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | ConsultasManager inicializado
2025-08-20 21:56:13 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: inventario.verificar_tabla_existe desde D:\martin\Rexus.app\sql\inventario\verificar_tabla_existe.sql
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | ConsultasManager inicializado
2025-08-20 21:56:13 | ERROR    | rexus.inventario.model | [INVENTARIO] Tabla principal 'inventario_perfiles' verificada correctamente.
2025-08-20 21:56:13 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: inventario.verificar_tabla_existe desde D:\martin\Rexus.app\sql\inventario\verificar_tabla_existe.sql
2025-08-20 21:56:13 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: inventario.verificar_tabla_existe desde D:\martin\Rexus.app\sql\inventario\verificar_tabla_existe.sql
2025-08-20 21:56:13 | ERROR    | rexus.inventario.model | [INVENTARIO] Tabla principal 'inventario_perfiles' verificada correctamente.
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Tabla 'historial' verificada correctamente
2025-08-20 21:56:13 | ERROR    | rexus.inventario.model | [INVENTARIO] Tabla principal 'inventario_perfiles' verificada correctamente.
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Tabla 'historial' verificada correctamente
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Tabla 'reserva_materiales' verificada correctamente
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Tabla 'historial' verificada correctamente
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Tabla 'reserva_materiales' verificada correctamente
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Verificación de tablas completada
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Tabla 'reserva_materiales' verificada correctamente
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Verificación de tablas completada
2025-08-20 21:56:13 | ERROR    | rexus.inventario.model | Error obteniendo productos: ConsultasManager.obtener_productos_paginados_inicial() takes from 1 to 4 positional arguments but 5 were given
2025-08-20 21:56:13 | INFO     | rexus.inventario.model | Verificación de tablas completada
2025-08-20 21:56:13 | ERROR    | rexus.inventario.model | Error obteniendo productos: ConsultasManager.obtener_productos_paginados_inicial() takes from 1 to 4 positional arguments but 5 were given
2025-08-20 21:56:13 | ERROR    | rexus.inventario.model | Error obteniendo productos: ConsultasManager.obtener_productos_paginados_inicial() takes from 1 to 4 positional arguments but 5 were given
2025-08-20 22:12:11 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:13:32 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:13:32 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-20 22:14:23 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:14:55 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:15:23 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:15:44 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:16:04 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:16:37 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:16:49 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:16:49 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-20 22:16:50 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 22:16:50 | INFO     | rexus.vidrios.model | [VIDRIOS] Conexión automática establecida exitosamente
2025-08-20 22:16:50 | WARNING  | rexus.vidrios.model | No se puede verificar tablas: conexión no disponible
2025-08-20 22:16:50 | ERROR    | rexus.vidrios.model | Error obteniendo vidrios: 'SQLQueryManager' object has no attribute 'ejecutar_consulta_archivo'
2025-08-20 22:16:50 | WARNING  | rexus.vidrios.model | [VIDRIOS] Usando datos demo - sin conexión BD
2025-08-20 22:17:46 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:17:46 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-20 22:17:47 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 22:17:47 | WARNING  | rexus.vidrios.model | No se puede verificar tablas: conexión no disponible
2025-08-20 22:17:47 | ERROR    | rexus.vidrios.model | Error obteniendo vidrios: 'SQLQueryManager' object has no attribute 'ejecutar_consulta_archivo'
2025-08-20 22:17:47 | WARNING  | rexus.vidrios.model | [VIDRIOS] Usando datos demo - sin conexión BD
2025-08-20 22:18:32 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:18:32 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-20 22:18:32 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 22:18:32 | WARNING  | rexus.vidrios.model | No se puede verificar tablas: conexión no disponible
2025-08-20 22:18:32 | ERROR    | rexus.vidrios.model | Error obteniendo vidrios: 'SQLQueryManager' object has no attribute 'ejecutar_consulta_archivo'
2025-08-20 22:18:32 | WARNING  | rexus.vidrios.model | [VIDRIOS] Usando datos demo - sin conexión BD
2025-08-20 22:18:42 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:18:42 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-20 22:18:42 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 22:18:42 | WARNING  | rexus.vidrios.model | No se puede verificar tablas: conexión no disponible
2025-08-20 22:19:25 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:19:25 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-20 22:19:25 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 22:19:25 | WARNING  | rexus.vidrios.model | No se puede verificar tablas: conexión no disponible
2025-08-20 22:19:25 | INFO     | rexus.vidrios.model | Creando vidrio: VID-TEST-001 - Vidrio Test
2025-08-20 22:19:25 | ERROR    | rexus.vidrios.model | Error creando vidrio: 'MockVidriosDatabase' object has no attribute 'connection'
2025-08-20 22:20:09 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:20:09 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-20 22:20:09 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 22:20:09 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 22:20:09 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 22:20:09 | INFO     | rexus.vidrios.model |   - 1: VID-001
2025-08-20 22:20:09 | INFO     | rexus.vidrios.model |   - 2: VID-002
2025-08-20 22:20:09 | INFO     | rexus.vidrios.model |   - 3: VID-003
2025-08-20 22:20:09 | INFO     | rexus.vidrios.model | Tabla 'vidrios_obra' verificada correctamente
2025-08-20 22:20:09 | INFO     | rexus.vidrios.model | Creando vidrio: VID-TEST-001 - Vidrio Test
2025-08-20 22:20:09 | ERROR    | rexus.vidrios.model | Error creando vidrio: 'dimensiones_disponibles'
2025-08-20 22:20:42 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:20:42 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-20 22:20:43 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 22:20:43 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 22:20:43 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 22:20:43 | INFO     | rexus.vidrios.model |   - 1: VID-001
2025-08-20 22:20:43 | INFO     | rexus.vidrios.model |   - 2: VID-002
2025-08-20 22:20:43 | INFO     | rexus.vidrios.model |   - 3: VID-003
2025-08-20 22:20:43 | INFO     | rexus.vidrios.model | Tabla 'vidrios_obra' verificada correctamente
2025-08-20 22:20:43 | INFO     | rexus.vidrios.model | Creando vidrio: VID-TEST-001 - Vidrio Test
2025-08-20 22:20:43 | ERROR    | rexus.vidrios.model | Error creando vidrio: 'dimensiones_disponibles'
2025-08-20 22:21:10 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 22:21:11 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-20 22:21:11 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-20 22:21:11 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: obras.verificar_tabla_sqlite desde D:\martin\Rexus.app\sql\obras\verificar_tabla_sqlite.sql
2025-08-20 22:21:11 | INFO     | rexus.modules.obras.model | [OBRAS] Tabla 'obras' verificada correctamente.
2025-08-20 22:21:11 | INFO     | rexus.modules.obras.model | [OBRAS] Tabla 'detalles_obra' verificada correctamente.
2025-08-20 22:21:11 | INFO     | rexus.inventario.model | Utilidades de seguridad cargadas
2025-08-20 22:21:11 | INFO     | rexus.inventario.model | SQL script loader disponible
2025-08-20 22:21:11 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 22:21:11 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 22:21:11 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 22:21:11 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 22:21:11 | INFO     | rexus.inventario.model | Managers especializados inicializados
2025-08-20 22:21:11 | INFO     | rexus.inventario.model | ConsultasManager inicializado
2025-08-20 22:21:11 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: inventario.verificar_tabla_existe desde D:\martin\Rexus.app\sql\inventario\verificar_tabla_existe.sql
2025-08-20 22:21:11 | ERROR    | rexus.inventario.model | [INVENTARIO] Tabla principal 'inventario_perfiles' verificada correctamente.
2025-08-20 22:21:11 | INFO     | rexus.inventario.model | Tabla 'historial' verificada correctamente
2025-08-20 22:21:11 | INFO     | rexus.inventario.model | Tabla 'reserva_materiales' verificada correctamente
2025-08-20 22:21:11 | INFO     | rexus.inventario.model | Verificación de tablas completada
2025-08-20 22:21:11 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 22:21:11 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 22:21:11 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
